"fut17_9271","full_transfermarkt_3383","1.0"
"fut17_988","full_transfermarkt_10","1.0"
"fut17_468","full_transfermarkt_1456","0.8181818181818181"
"fut17_2782","full_transfermarkt_1378","0.8181818181818181"
"fut17_1289","full_transfermarkt_1954","0.8181818181818181"
"fut17_10562","full_transfermarkt_859","1.0"
"fut17_520","full_transfermarkt_1483","0.8181818181818181"
"fut17_5797","full_transfermarkt_2276","1.0"
"fut17_4969","full_transfermarkt_3773","1.0"
"fut17_8007","full_transfermarkt_856","1.0"
"fut17_9334","full_transfermarkt_2999","1.0"
"fut17_5799","full_transfermarkt_2278","0.8181818181818181"
"fut17_9152","full_transfermarkt_4239","1.0"
"fut17_7645","full_transfermarkt_5140","0.8181818181818181"
"fut17_9985","full_transfermarkt_4126","0.8181818181818181"
"fut17_6461","full_transfermarkt_1648","1.0"
"fut17_900","full_transfermarkt_87","1.0"
"fut17_1402","full_transfermarkt_315","0.8181818181818181"
"fut17_6003","full_transfermarkt_3037","1.0"
"fut17_4825","full_transfermarkt_609","0.8181818181818181"
"fut17_9411","full_transfermarkt_926","1.0"
"fut17_2406","full_transfermarkt_1868","1.0"
"fut17_12999","full_transfermarkt_2242","0.8181818181818181"
"fut17_2013","full_transfermarkt_3671","1.0"
"fut17_1305","full_transfermarkt_3552","1.0"
"fut17_6511","full_transfermarkt_5270","1.0"
"fut17_5875","full_transfermarkt_1002","1.0"
"fut17_1122","full_transfermarkt_2627","0.8181818181818181"
"fut17_10583","full_transfermarkt_4190","1.0"
"fut17_3308","full_transfermarkt_620","1.0"
"fut17_7100","full_transfermarkt_4416","0.8181818181818181"
"fut17_4104","full_transfermarkt_1960","1.0"
"fut17_2777","full_transfermarkt_1829","1.0"
"fut17_1915","full_transfermarkt_2583","1.0"
"fut17_311","full_transfermarkt_24","1.0"
"fut17_1130","full_transfermarkt_2611","0.8181818181818181"
"fut17_336","full_transfermarkt_1173","1.0"
"fut17_93","full_transfermarkt_3454","0.8181818181818181"
"fut17_3829","full_transfermarkt_4936","1.0"
"fut17_6229","full_transfermarkt_1909","0.8181818181818181"
"fut17_12228","full_transfermarkt_2244","1.0"
"fut17_1229","full_transfermarkt_293","1.0"
"fut17_176","full_transfermarkt_2440","1.0"
"fut17_7241","full_transfermarkt_5190","0.8181818181818181"
"fut17_1346","full_transfermarkt_1847","1.0"
"fut17_2527","full_transfermarkt_1529","1.0"
"fut17_7638","full_transfermarkt_5143","0.8181818181818181"
"fut17_11396","full_transfermarkt_5089","1.0"
"fut17_5304","full_transfermarkt_2148","1.0"
"fut17_2278","full_transfermarkt_1587","1.0"
"fut17_5994","full_transfermarkt_3014","1.0"
"fut17_1226","full_transfermarkt_296","1.0"
"fut17_10828","full_transfermarkt_136","0.8181818181818181"
"fut17_1253","full_transfermarkt_2460","0.8181818181818181"
"fut17_8075","full_transfermarkt_5101","0.8181818181818181"
"fut17_5323","full_transfermarkt_5315","0.8181818181818181"
"fut17_9778","full_transfermarkt_2096","1.0"
"fut17_2189","full_transfermarkt_4697","0.8181818181818181"
"fut17_2453","full_transfermarkt_3569","0.8181818181818181"
"fut17_193","full_transfermarkt_1240","1.0"
"fut17_4839","full_transfermarkt_547","1.0"
"fut17_2781","full_transfermarkt_4739","1.0"
"fut17_11474","full_transfermarkt_2317","1.0"
"fut17_3718","full_transfermarkt_2051","0.8181818181818181"
"fut17_5757","full_transfermarkt_5120","0.8181818181818181"
"fut17_4824","full_transfermarkt_608","1.0"
"fut17_4491","full_transfermarkt_3821","0.8181818181818181"
"fut17_10480","full_transfermarkt_987","1.0"
"fut17_9168","full_transfermarkt_4235","1.0"
"fut17_10560","full_transfermarkt_748","1.0"
"fut17_415","full_transfermarkt_4478","1.0"
"fut17_12725","full_transfermarkt_3311","1.0"
"fut17_994","full_transfermarkt_326","1.0"
"fut17_4940","full_transfermarkt_1702","1.0"
"fut17_1691","full_transfermarkt_1492","1.0"
"fut17_5697","full_transfermarkt_3022","1.0"
"fut17_251","full_transfermarkt_1337","1.0"
"fut17_2277","full_transfermarkt_1562","1.0"
"fut17_8282","full_transfermarkt_2039","1.0"
"fut17_2526","full_transfermarkt_1522","0.8181818181818181"
"fut17_1237","full_transfermarkt_287","1.0"
"fut17_2652","full_transfermarkt_3645","0.8181818181818181"
"fut17_5303","full_transfermarkt_2137","1.0"
"fut17_1500","full_transfermarkt_153","1.0"
"fut17_820","full_transfermarkt_4592","1.0"
"fut17_1222","full_transfermarkt_288","1.0"
"fut17_2529","full_transfermarkt_1511","1.0"
"fut17_6448","full_transfermarkt_2710","0.8181818181818181"
"fut17_12213","full_transfermarkt_4774","1.0"
"fut17_11492","full_transfermarkt_5181","1.0"
"fut17_3570","full_transfermarkt_461","1.0"
