"fut17_5832","full_transfermarkt_1925","0.7989949748743718"
"fut17_1760","full_transfermarkt_339","1.0"
"fut17_1193","full_transfermarkt_2403","1.0"
"fut17_1576","full_transfermarkt_2450","1.0"
"fut17_9020","full_transfermarkt_458","1.0"
"fut17_14334","full_transfermarkt_2234","0.6984924623115578"
"fut17_13657","full_transfermarkt_1691","0.6984924623115578"
"fut17_10575","full_transfermarkt_4194","1.0"
"fut17_838","full_transfermarkt_4574","1.0"
"fut17_5040","full_transfermarkt_2726","1.0"
"fut17_2218","full_transfermarkt_3761","1.0"
"fut17_6472","full_transfermarkt_1670","0.7989949748743718"
"fut17_10473","full_transfermarkt_1142","1.0"
"fut17_4850","full_transfermarkt_1693","1.0"
"fut17_4073","full_transfermarkt_3354","1.0"
"fut17_3651","full_transfermarkt_441","0.7319932998324957"
"fut17_154","full_transfermarkt_4445","1.0"
"fut17_577","full_transfermarkt_3221","0.6984924623115578"
"fut17_10350","full_transfermarkt_5347","0.6314907872696817"
"fut17_11231","full_transfermarkt_3203","1.0"
"fut17_6809","full_transfermarkt_5271","1.0"
"fut17_12824","full_transfermarkt_2018","0.5309882747068677"
"fut17_13444","full_transfermarkt_950","1.0"
"fut17_2173","full_transfermarkt_4693","1.0"
"fut17_9447","full_transfermarkt_831","0.7989949748743718"
"fut17_5400","full_transfermarkt_4739","0.6984924623115578"
"fut17_7372","full_transfermarkt_1389","0.7989949748743718"
"fut17_1499","full_transfermarkt_142","0.7319932998324957"
"fut17_8100","full_transfermarkt_556","1.0"
"fut17_11487","full_transfermarkt_669","0.6984924623115578"
"fut17_8081","full_transfermarkt_5086","1.0"
"fut17_1316","full_transfermarkt_3537","1.0"
"fut17_11347","full_transfermarkt_840","1.0"
"fut17_292","full_transfermarkt_1214","0.7989949748743718"
"fut17_4309","full_transfermarkt_866","0.6984924623115578"
"fut17_4020","full_transfermarkt_2661","0.7989949748743718"
"fut17_3460","full_transfermarkt_3922","0.5728643216080401"
"fut17_10472","full_transfermarkt_719","1.0"
"fut17_530","full_transfermarkt_1458","0.7989949748743718"
"fut17_190","full_transfermarkt_2063","0.7989949748743718"
"fut17_4861","full_transfermarkt_2008","0.7989949748743718"
"fut17_11235","full_transfermarkt_3193","1.0"
"fut17_1719","full_transfermarkt_2338","0.6984924623115578"
